495.700000, -0.115302, 0.016309, 0.015295, 0.993079,
495.750000, -0.115391, 0.013025, 0.015075, 0.993120,
495.800000, -0.115866, 0.009513, 0.014455, 0.993114,
495.850000, -0.115719, 0.006672, 0.014371, 0.993156,
495.900000, -0.115569, 0.003800, 0.014402, 0.993188,
495.950000, -0.116043, 0.001171, 0.014637, 0.993136,
496.000000, -0.116298, -0.001467, 0.014821, 0.993103,
496.050000, -0.117200, -0.004359, 0.015356, 0.992980,
496.100000, -0.117907, -0.007088, 0.016103, 0.992869,
496.150000, -0.118501, -0.009772, 0.016388, 0.992771,
496.200000, -0.118617, -0.012574, 0.016973, 0.992715,
496.250000, -0.119166, -0.015232, 0.017720, 0.992599,
496.300000, -0.119231, -0.017753, 0.018140, 0.992542,
496.350000, -0.119499, -0.020099, 0.018633, 0.992456,
496.400000, -0.119706, -0.022349, 0.019116, 0.992374,
496.450000, -0.119584, -0.024747, 0.019502, 0.992324,
496.500000, -0.119245, -0.026944, 0.019740, 0.992303,
496.550000, -0.118361, -0.029496, 0.020047, 0.992330,
496.600000, -0.117585, -0.031886, 0.020500, 0.992339,
496.650000, -0.116405, -0.034637, 0.020344, 0.992389,
496.700000, -0.115431, -0.037417, 0.020430, 0.992400,
496.750000, -0.113984, -0.040068, 0.020265, 0.992467,
496.800000, -0.112169, -0.042533, 0.019398, 0.992589,
496.850000, -0.110458, -0.045072, 0.018950, 0.992677,
496.900000, -0.108772, -0.047241, 0.018406, 0.992773,
496.950000, -0.107417, -0.049764, 0.018575, 0.992794,
497.000000, -0.106241, -0.052025, 0.018673, 0.992803,
497.050000, -0.105208, -0.054067, 0.019111, 0.992795,
497.100000, -0.103688, -0.055954, 0.019293, 0.992847,
497.150000, -0.101371, -0.058291, 0.020193, 0.992934,
497.200000, -0.098503, -0.060585, 0.020136, 0.993087,
497.250000, -0.095843, -0.062543, 0.020322, 0.993222,
497.300000, -0.093456, -0.064408, 0.020504, 0.993326,
497.350000, -0.091326, -0.065959, 0.020745, 0.993418,
497.400000, -0.088930, -0.067734, 0.020805, 0.993514,
497.450000, -0.086061, -0.069896, 0.021197, 0.993609,
497.500000, -0.082324, -0.071394, 0.021476, 0.993813,
497.550000, -0.078629, -0.073328, 0.021684, 0.993967,
497.600000, -0.075765, -0.074810, 0.021667, 0.994079,
497.650000, -0.072529, -0.076084, 0.021170, 0.994235,
497.700000, -0.069812, -0.077181, 0.020769, 0.994353,
497.750000, -0.066441, -0.078795, 0.020362, 0.994466,
497.800000, -0.063432, -0.080061, 0.019855, 0.994572,
497.850000, -0.060707, -0.081519, 0.019533, 0.994629,
497.900000, -0.057605, -0.082888, 0.019295, 0.994705,
497.950000, -0.053489, -0.084139, 0.019141, 0.994833,
498.000000, -0.049229, -0.085486, 0.018973, 0.994942,
498.050000, -0.044888, -0.086455, 0.018456, 0.995073,
498.100000, -0.040929, -0.087369, 0.018074, 0.995171,
498.150000, -0.037248, -0.087854, 0.017834, 0.995277,
498.200000, -0.033224, -0.088520, 0.017770, 0.995362,
498.250000, -0.029764, -0.088403, 0.018038, 0.995477,
498.300000, -0.026273, -0.088303, 0.018695, 0.995572,
498.350000, -0.022001, -0.088235, 0.019285, 0.995670,
498.400000, -0.018554, -0.088040, 0.019960, 0.995744,
498.450000, -0.014773, -0.087542, 0.020544, 0.995839,
498.500000, -0.011136, -0.087426, 0.020633, 0.995895,
498.550000, -0.007519, -0.087034, 0.021056, 0.995954,
498.600000, -0.003779, -0.086177, 0.021460, 0.996042,
498.650000, -0.000080, -0.085585, 0.021872, 0.996091,
498.700000, 0.003553, -0.084712, 0.022286, 0.996150,
498.750000, 0.006803, -0.083749, 0.022616, 0.996207,
498.800000, 0.010629, -0.083220, 0.022874, 0.996212,
498.850000, 0.014029, -0.082322, 0.023219, 0.996237,
498.900000, 0.017301, -0.081625, 0.023020, 0.996247,
498.950000, 0.020979, -0.080745, 0.022958, 0.996249,
499.000000, 0.024343, -0.080310, 0.023087, 0.996205,
499.050000, 0.027573, -0.079580, 0.023620, 0.996167,
499.100000, 0.031021, -0.079701, 0.023358, 0.996062,
499.150000, 0.034112, -0.079381, 0.023104, 0.995993,
499.200000, 0.037511, -0.078815, 0.022435, 0.995931,
499.250000, 0.040757, -0.078409, 0.022186, 0.995841,
499.300000, 0.044614, -0.078013, 0.021636, 0.995719,
499.350000, 0.048313, -0.077896, 0.021085, 0.995567,
499.400000, 0.052658, -0.077686, 0.020448, 0.995376,
499.450000, 0.056397, -0.077482, 0.020035, 0.995196,
499.500000, 0.059409, -0.077027, 0.019434, 0.995068,
499.550000, 0.061608, -0.075762, 0.018945, 0.995041,
499.600000, 0.063397, -0.074135, 0.018660, 0.995056,
499.650000, 0.065477, -0.072609, 0.018518, 0.995037,
499.700000, 0.067081, -0.070800, 0.018246, 0.995065,
499.750000, 0.069011, -0.069213, 0.018682, 0.995037,
499.800000, 0.070479, -0.067739, 0.019027, 0.995029,
499.850000, 0.071999, -0.065999, 0.019289, 0.995032,
499.900000, 0.073107, -0.064819, 0.019471, 0.995025,
499.950000, 0.074933, -0.063518, 0.019090, 0.994980,
500.000000, 0.076904, -0.062279, 0.018740, 0.994915,
500.050000, 0.078582, -0.060409, 0.018360, 0.994906,
500.100000, 0.079895, -0.059185, 0.017848, 0.994885,
500.150000, 0.080932, -0.057669, 0.017420, 0.994897,
500.200000, 0.081491, -0.055614, 0.016620, 0.994982,
500.250000, 0.082168, -0.053280, 0.015542, 0.995072,
500.300000, 0.082968, -0.050753, 0.014683, 0.995151,
500.350000, 0.083793, -0.047833, 0.014067, 0.995235,
500.400000, 0.084307, -0.045084, 0.013472, 0.995328,
500.450000, 0.084950, -0.042543, 0.012855, 0.995394,
500.500000, 0.085263, -0.040026, 0.011936, 0.995483,
500.550000, 0.085199, -0.038108, 0.011035, 0.995574,
500.600000, 0.085383, -0.035817, 0.010591, 0.995648,
500.650000, 0.084310, -0.033093, 0.009523, 0.995844,
500.700000, 0.083247, -0.030183, 0.008590, 0.996035,
500.750000, 0.081655, -0.026931, 0.007422, 0.996269,
500.800000, 0.080207, -0.023983, 0.006076, 0.996471,
500.850000, 0.078506, -0.020576, 0.005745, 0.996685,
500.900000, 0.077309, -0.017516, 0.005439, 0.996838,
500.950000, 0.076128, -0.014668, 0.004899, 0.996978,
501.000000, 0.074886, -0.011735, 0.004280, 0.997114,
501.050000, 0.074209, -0.008718, 0.003441, 0.997199,
501.100000, 0.073391, -0.005766, 0.002706, 0.997283,
501.150000, 0.072989, -0.002502, 0.001552, 0.997328,
501.200000, 0.072385, 0.000610, 0.000509, 0.997376,
501.250000, 0.071381, 0.003723, -0.000390, 0.997442,
501.300000, 0.070110, 0.007140, -0.000973, 0.997513,
501.350000, 0.068155, 0.010622, -0.001579, 0.997617,
501.400000, 0.065841, 0.013690, -0.001698, 0.997735,
501.450000, 0.064326, 0.017389, -0.001687, 0.997776,
501.500000, 0.062242, 0.021184, -0.001661, 0.997835,
501.550000, 0.060690, 0.024439, -0.001625, 0.997856,
501.600000, 0.059566, 0.027292, -0.001991, 0.997849,
501.650000, 0.058244, 0.030135, -0.002511, 0.997844,
501.700000, 0.056604, 0.032421, -0.003249, 0.997865,
501.750000, 0.055331, 0.035407, -0.003496, 0.997834,
501.800000, 0.053494, 0.038276, -0.003981, 0.997826,
501.850000, 0.051866, 0.041184, -0.004287, 0.997795,
501.900000, 0.049786, 0.044715, -0.004756, 0.997747,
501.950000, 0.048038, 0.047484, -0.004502, 0.997706,
502.000000, 0.046589, 0.050296, -0.004901, 0.997635,
502.050000, 0.044932, 0.052743, -0.005371, 0.997582,
502.100000, 0.043161, 0.055207, -0.005459, 0.997527,
502.150000, 0.041331, 0.057736, -0.005558, 0.997460,
502.200000, 0.039544, 0.059644, -0.005640, 0.997420,
502.250000, 0.038347, 0.062166, -0.005971, 0.997311,
502.300000, 0.036382, 0.064565, -0.005569, 0.997235,
502.350000, 0.034112, 0.067313, -0.005322, 0.997134,
502.400000, 0.031946, 0.069869, -0.005225, 0.997031,
502.450000, 0.030043, 0.072350, -0.005122, 0.996914,
502.500000, 0.028691, 0.074464, -0.005490, 0.996796,
502.550000, 0.027249, 0.076768, -0.005801, 0.996660,
502.600000, 0.025642, 0.079089, -0.005595, 0.996522,
502.650000, 0.024002, 0.081277, -0.005651, 0.996386,
502.700000, 0.021439, 0.083777, -0.005142, 0.996241,
502.750000, 0.019047, 0.086132, -0.004893, 0.996090,
502.800000, 0.016133, 0.088245, -0.004012, 0.995960,
502.850000, 0.013477, 0.090499, -0.003700, 0.995798,
502.900000, 0.011115, 0.092126, -0.003793, 0.995678,
502.950000, 0.009116, 0.093657, -0.003887, 0.995555,
503.000000, 0.007315, 0.094301, -0.003983, 0.995509,
503.050000, 0.005097, 0.095118, -0.004077, 0.995445,
503.100000, 0.003290, 0.096157, -0.004149, 0.995352,
503.150000, 0.001354, 0.097385, -0.003916, 0.995238,
503.200000, -0.000590, 0.098636, -0.003606, 0.995117,
503.250000, -0.002435, 0.099838, -0.003360, 0.994995,
503.300000, -0.003696, 0.100696, -0.002720, 0.994907,
503.350000, -0.005221, 0.101279, -0.002154, 0.994842,
503.400000, -0.007140, 0.102103, -0.001223, 0.994747,
503.450000, -0.009676, 0.102647, -0.000037, 0.994671,
503.500000, -0.012462, 0.102355, 0.000973, 0.994669,
503.550000, -0.015291, 0.102321, 0.001968, 0.994632,
503.600000, -0.017888, 0.101722, 0.002730, 0.994648,
503.650000, -0.020705, 0.101120, 0.003632, 0.994652,
503.700000, -0.023135, 0.100600, 0.004380, 0.994648,
503.750000, -0.025624, 0.099839, 0.005057, 0.994661,
503.800000, -0.028678, 0.099059, 0.005170, 0.994655,
503.850000, -0.031902, 0.097742, 0.005773, 0.994684,
503.900000, -0.034968, 0.096352, 0.006240, 0.994713,
503.950000, -0.037471, 0.094879, 0.006927, 0.994759,
504.000000, -0.039938, 0.093402, 0.007175, 0.994801,
504.050000, -0.042120, 0.091923, 0.007798, 0.994844,
504.100000, -0.044606, 0.090065, 0.008348, 0.994901,
504.150000, -0.047050, 0.088690, 0.008882, 0.994908,
504.200000, -0.050243, 0.086462, 0.009117, 0.994946,
504.250000, -0.053313, 0.084225, 0.009274, 0.994976,
504.300000, -0.056208, 0.082172, 0.009809, 0.994984,
504.350000, -0.058869, 0.080309, 0.010114, 0.994979,
504.400000, -0.061756, 0.078068, 0.010590, 0.994977,
504.450000, -0.064324, 0.076026, 0.011046, 0.994968,
504.500000, -0.067056, 0.074205, 0.010860, 0.994927,
504.550000, -0.069311, 0.071925, 0.010836, 0.994940,
504.600000, -0.071136, 0.070446, 0.011213, 0.994913,
504.650000, -0.072884, 0.068328, 0.011456, 0.994931,
504.700000, -0.075033, 0.066015, 0.011487, 0.994927,
504.750000, -0.077769, 0.063468, 0.011329, 0.994885,
504.800000, -0.081307, 0.060978, 0.011333, 0.994757,
504.850000, -0.084448, 0.059192, 0.011514, 0.994602,
504.900000, -0.087138, 0.057454, 0.012255, 0.994463,
504.950000, -0.090211, 0.055605, 0.013154, 0.994282,
505.000000, -0.093255, 0.053578, 0.013834, 0.994103,
505.050000, -0.096204, 0.051875, 0.014839, 0.993898,
505.100000, -0.098957, 0.049432, 0.015271, 0.993746,
505.150000, -0.101383, 0.046968, 0.015881, 0.993611,
505.200000, -0.103535, 0.044848, 0.015980, 0.993486,
505.250000, -0.105488, 0.042358, 0.016242, 0.993385,
505.300000, -0.107302, 0.040302, 0.016595, 0.993271,
505.350000, -0.109033, 0.037708, 0.016276, 0.993189,
505.400000, -0.110774, 0.034901, 0.016213, 0.993100,
505.450000, -0.112230, 0.032288, 0.016196, 0.993026,
505.500000, -0.113658, 0.029189, 0.015705, 0.992967,
505.550000, -0.114015, 0.026075, 0.015464, 0.993016,
505.600000, -0.114639, 0.022841, 0.015396, 0.993025,
505.650000, -0.115178, 0.019810, 0.015154, 0.993032,
505.700000, -0.116127, 0.016881, 0.015493, 0.992970,
505.750000, -0.116642, 0.013961, 0.015761, 0.992951,
505.800000, -0.117177, 0.011155, 0.016451, 0.992912,
505.850000, -0.117406, 0.008158, 0.016578, 0.992912,
505.900000, -0.118144, 0.005557, 0.017094, 0.992834,
505.950000, -0.118808, 0.002880, 0.017458, 0.992760,
506.000000, -0.118882, 0.000006, 0.017402, 0.992756,
506.050000, -0.118846, -0.003025, 0.017310, 0.992757,
506.100000, -0.119027, -0.005531, 0.017163, 0.992727,
506.150000, -0.118736, -0.008907, 0.017575, 0.992730,
506.200000, -0.118667, -0.011662, 0.017320, 0.992715,
506.250000, -0.118290, -0.014561, 0.017576, 0.992717,
506.300000, -0.118422, -0.017692, 0.017485, 0.992652,
506.350000, -0.117762, -0.020749, 0.018305, 0.992656,
506.400000, -0.117692, -0.023204, 0.018465, 0.992607,
506.450000, -0.117226, -0.025393, 0.018785, 0.992603,
506.500000, -0.116743, -0.028154, 0.019347, 0.992574,
506.550000, -0.116112, -0.030465, 0.019839, 0.992571,
506.600000, -0.115753, -0.032795, 0.019770, 0.992540,
506.650000, -0.114944, -0.035573, 0.020418, 0.992525,
506.700000, -0.114163, -0.037961, 0.019858, 0.992538,
506.750000, -0.112810, -0.040661, 0.019954, 0.992584,
506.800000, -0.111415, -0.042974, 0.019699, 0.992649,
506.850000, -0.110159, -0.045448, 0.019873, 0.992675,
506.900000, -0.108900, -0.047560, 0.020047, 0.992712,
506.950000, -0.107522, -0.049480, 0.020225, 0.992765,
507.000000, -0.106357, -0.051608, 0.020489, 0.992776,
507.050000, -0.104772, -0.053650, 0.021068, 0.992825,
507.100000, -0.103378, -0.055586, 0.021334, 0.992859,
507.150000, -0.101202, -0.058144, 0.021868, 0.992925,
507.200000, -0.098481, -0.059522, 0.021708, 0.993120,
507.250000, -0.095491, -0.061798, 0.021522, 0.993277,
507.300000, -0.093389, -0.064095, 0.022241, 0.993316,
507.350000, -0.091096, -0.065832, 0.022204, 0.993416,
507.400000, -0.088734, -0.067507, 0.022283, 0.993515,
507.450000, -0.085568, -0.069414, 0.022265, 0.993662,
507.500000, -0.082585, -0.071241, 0.022232, 0.993786,
507.550000, -0.078522, -0.073206, 0.022061, 0.993976,
507.600000, -0.075077, -0.074885, 0.021655, 0.994126,
507.650000, -0.072002, -0.076386, 0.020925, 0.994255,
507.700000, -0.068462, -0.078082, 0.020589, 0.994380,
507.750000, -0.065694, -0.079149, 0.019635, 0.994502,
507.800000, -0.062677, -0.080885, 0.019541, 0.994559,
507.850000, -0.059712, -0.082083, 0.019132, 0.994651,
507.900000, -0.056173, -0.083632, 0.019044, 0.994730,
507.950000, -0.052565, -0.084452, 0.018800, 0.994863,
508.000000, -0.049186, -0.085052, 0.019046, 0.994979,
508.050000, -0.045328, -0.085904, 0.019360, 0.995083,
508.100000, -0.041979, -0.086123, 0.019382, 0.995211,
508.150000, -0.038070, -0.086543, 0.019725, 0.995325,
508.200000, -0.034243, -0.086851, 0.019826, 0.995435,
508.250000, -0.029989, -0.087170, 0.020007, 0.995541,
508.300000, -0.026176, -0.087741, 0.020372, 0.995591,
508.350000, -0.022274, -0.087506, 0.020398, 0.995706,
508.400000, -0.018872, -0.087634, 0.020589, 0.995761,
508.450000, -0.014904, -0.087659, 0.020635, 0.995825,
508.500000, -0.010988, -0.087236, 0.020840, 0.995909,
508.550000, -0.007386, -0.087164, 0.021115, 0.995943,
508.600000, -0.003437, -0.086821, 0.021306, 0.995990,
508.650000, 0.000138, -0.086578, 0.021417, 0.996015,
508.700000, 0.003948, -0.086237, 0.021223, 0.996041,
508.750000, 0.007251, -0.085556, 0.021472, 0.996076,
508.800000, 0.010973, -0.085122, 0.021044, 0.996088,
508.850000, 0.015212, -0.084796, 0.020858, 0.996064,
508.900000, 0.018869, -0.084548, 0.020823, 0.996023,
508.950000, 0.022300, -0.083759, 0.020788, 0.996020,
509.000000, 0.025624, -0.083168, 0.020663, 0.995992,
509.050000, 0.029008, -0.082125, 0.020694, 0.995985,
509.100000, 0.032205, -0.081621, 0.020882, 0.995924,
509.150000, 0.035619, -0.080460, 0.020922, 0.995902,
509.200000, 0.038693, -0.079424, 0.021019, 0.995868,
509.250000, 0.041744, -0.078380, 0.020966, 0.995828,
509.300000, 0.044654, -0.077063, 0.021208, 0.995800,
509.350000, 0.047471, -0.076126, 0.021224, 0.995741,
509.400000, 0.050183, -0.074809, 0.021538, 0.995701,
509.450000, 0.052922, -0.073582, 0.021556, 0.995651,
509.500000, 0.055165, -0.072394, 0.021616, 0.995615,
509.550000, 0.057915, -0.071162, 0.021781, 0.995544,
509.600000, 0.060243, -0.069957, 0.021775, 0.995491,
509.650000, 0.062495, -0.068681, 0.021526, 0.995447,
509.700000, 0.064665, -0.067393, 0.021508, 0.995396,
509.750000, 0.066720, -0.066484, 0.021262, 0.995327,
509.800000, 0.068752, -0.065666, 0.021167, 0.995245,
509.850000, 0.070699, -0.064392, 0.020921, 0.995197,
509.900000, 0.072716, -0.062953, 0.020498, 0.995153,
509.950000, 0.074578, -0.062083, 0.020075, 0.995078,
510.000000, 0.076384, -0.060480, 0.019564, 0.995050,
510.050000, 0.077797, -0.059430, 0.019062, 0.995014,
510.100000, 0.079293, -0.057856, 0.018313, 0.995002,
510.150000, 0.080545, -0.056334, 0.017829, 0.994998,
510.200000, 0.081428, -0.054870, 0.016779, 0.995026,
510.250000, 0.082972, -0.053029, 0.015819, 0.995014,
510.300000, 0.083457, -0.050993, 0.014941, 0.995094,
510.350000, 0.084282, -0.048329, 0.013829, 0.995173,
510.400000, 0.084639, -0.046178, 0.013130, 0.995254,
510.450000, 0.084700, -0.043541, 0.012515, 0.995376,
510.500000, 0.085179, -0.041191, 0.011970, 0.995442,
510.550000, 0.085151, -0.038739, 0.011424, 0.995549,
510.600000, 0.084799, -0.036161, 0.010467, 0.995687,
510.650000, 0.083879, -0.033469, 0.009610, 0.995867,
510.700000, 0.083467, -0.029898, 0.008552, 0.996025,
510.750000, 0.082382, -0.026994, 0.007338, 0.996208,
510.800000, 0.081048, -0.023884, 0.005696, 0.996408,
510.850000, 0.080150, -0.020829, 0.005370, 0.996551,
510.900000, 0.078907, -0.018066, 0.004899, 0.996706,
510.950000, 0.077551, -0.014925, 0.004507, 0.996867,
511.000000, 0.076304, -0.011622, 0.004023, 0.997009,
511.050000, 0.074731, -0.008101, 0.003792, 0.997164,
511.100000, 0.073237, -0.004682, 0.003488, 0.997297,
511.150000, 0.071995, -0.001167, 0.003192, 0.997399,
511.200000, 0.070650, 0.002140, 0.002521, 0.997496,
511.250000, 0.069728, 0.005641, 0.002003, 0.997548,
511.300000, 0.068251, 0.008869, 0.001568, 0.997628,
511.350000, 0.067251, 0.011970, 0.000735, 0.997664,
511.400000, 0.065630, 0.014876, -0.000247, 0.997733,
511.450000, 0.064373, 0.017921, -0.000678, 0.997765,
511.500000, 0.062978, 0.021010, -0.001661, 0.997792,
511.550000, 0.062109, 0.023971, -0.002088, 0.997779,
511.600000, 0.061198, 0.027363, -0.002832, 0.997746,
511.650000, 0.059545, 0.030407, -0.003108, 0.997758,
511.700000, 0.058283, 0.033003, -0.003677, 0.997748,
511.750000, 0.056280, 0.036143, -0.004090, 0.997752,
511.800000, 0.054430, 0.039041, -0.004179, 0.997745,
511.850000, 0.052476, 0.041945, -0.004257, 0.997732,
511.900000, 0.050897, 0.045321, -0.004184, 0.997666,
511.950000, 0.049161, 0.048221, -0.004415, 0.997616,
512.000000, 0.047430, 0.050938, -0.004650, 0.997564,
512.050000, 0.045751, 0.053380, -0.004885, 0.997514,
512.100000, 0.043973, 0.056018, -0.004966, 0.997449,
512.150000, 0.042189, 0.058484, -0.004891, 0.997384,
512.200000, 0.040050, 0.061208, -0.005046, 0.997308,
512.250000, 0.038485, 0.063842, -0.005208, 0.997204,
512.300000, 0.036287, 0.066291, -0.005355, 0.997126,
512.350000, 0.034342, 0.068666, -0.005274, 0.997035,
512.400000, 0.032469, 0.070951, -0.005500, 0.996936,
512.450000, 0.030535, 0.072952, -0.005656, 0.996852,
512.500000, 0.028724, 0.075138, -0.005905, 0.996742,
512.550000, 0.027012, 0.077442, -0.005568, 0.996615,
512.600000, 0.025154, 0.079360, -0.006032, 0.996510,
512.650000, 0.023253, 0.081662, -0.005934, 0.996371,
512.700000, 0.020996, 0.084235, -0.005844, 0.996208,
512.750000, 0.018955, 0.086366, -0.005418, 0.996068,
512.800000, 0.017120, 0.088026, -0.005634, 0.995955,
512.850000, 0.014947, 0.089876, -0.005402, 0.995826,
512.900000, 0.012897, 0.091091, -0.004997, 0.995747,
512.950000, 0.011161, 0.092385, -0.005092, 0.995648,
513.000000, 0.008971, 0.093131, -0.005005, 0.995601,
513.050000, 0.007326, 0.094534, -0.005494, 0.995480,
513.100000, 0.004910, 0.095280, -0.005190, 0.995425,
513.150000, 0.002955, 0.096974, -0.005194, 0.995269,
513.200000, 0.001346, 0.098000, -0.005064, 0.995173,
513.250000, -0.000549, 0.098771, -0.004891, 0.995098,
513.300000, -0.002054, 0.099984, -0.003740, 0.994980,
513.350000, -0.003886, 0.100547, -0.003131, 0.994920,
513.400000, -0.005951, 0.101145, -0.002356, 0.994851,
513.450000, -0.008568, 0.101496, -0.001418, 0.994798,
513.500000, -0.011222, 0.101123, -0.000179, 0.994811,
513.550000, -0.013873, 0.101003, 0.000581, 0.994789,
513.600000, -0.016612, 0.100398, 0.001657, 0.994807,
513.650000, -0.019157, 0.100060, 0.002482, 0.994794,
513.700000, -0.022142, 0.099726, 0.003465, 0.994763,
513.750000, -0.025231, 0.098845, 0.004323, 0.994774,
513.800000, -0.028403, 0.098137, 0.005013, 0.994755,
513.850000, -0.031316, 0.096982, 0.005709, 0.994777,
513.900000, -0.034128, 0.095224, 0.005851, 0.994853,
513.950000, -0.036772, 0.093553, 0.005856, 0.994918,
514.000000, -0.039537, 0.092159, 0.006490, 0.994938,
514.050000, -0.042103, 0.090324, 0.006661, 0.995000,
514.100000, -0.044662, 0.088942, 0.007290, 0.995008,
514.150000, -0.046878, 0.087552, 0.007756, 0.995026,
514.200000, -0.049366, 0.085863, 0.008324, 0.995048,
514.250000, -0.051960, 0.084005, 0.008878, 0.995070,
514.300000, -0.055371, 0.082126, 0.009328, 0.995039,
514.350000, -0.058291, 0.080598, 0.009981, 0.994991,
514.400000, -0.061543, 0.078614, 0.010386, 0.994949,
514.450000, -0.064285, 0.076736, 0.010548, 0.994921,
514.500000, -0.066922, 0.074547, 0.011429, 0.994904,
514.550000, -0.070295, 0.072299, 0.011525, 0.994836,
514.600000, -0.072546, 0.070418, 0.012154, 0.994802,
